user_id,product_id,rating,timestamp
A23R2O781N71SX,B002UAF1PW,5.0,1477440000
A2ZMJ0TEQYZMND,B002UAF1PW,5.0,1477267200
A3TURW2PGAXD05,B002UAF1PW,5.0,1476230400
ANR395V1YNDLI,B002UAF1PW,4.0,1475020800
A1KEI83DD0RKGC,B002UAF1PW,5.0,1473984000
A24EE20COX7OM9,B002UAF1PW,4.0,1473638400
A24VZJ0H41RO91,B002UAF1PW,4.0,1473206400
A131MZI2OEC8BX,B002UAF1PW,5.0,1473033600
A18PMRXIFBXR0Z,B002UAF1PW,5.0,1472428800
A3NZJPR4S86P00,B002UAF1PW,5.0,1471910400
A25SVSZOMF6CHC,B002UAF1PW,5.0,1471651200
A1NIKN47BZXWHV,B002UAF1PW,3.0,1471478400
A3P9K04DUYWNP2,B002UAF1PW,5.0,1471305600
A3D420FUEHBNOG,B002UAF1PW,2.0,1470700800
A1ETPKYV5DX9ZO,B002UAF1PW,1.0,1470355200
A1FWF4TNYKN36K,B002UAF1PW,5.0,1467590400
A2Z6AF3QDPT29V,B002UAF1PW,5.0,1467417600
A22Z554ZQ8NFPC,B002UAF1PW,4.0,1466553600
A1FK7SAYDEVSRV,B002UAF1PW,5.0,1466294400
A23QBP7H63ZJW7,B002UAF1PW,5.0,1465862400
A2VKH0FDSTMK2A,B002UAF1PW,4.0,1465862400
A3QKI5EREWRTAJ,B002UAF1PW,5.0,1465257600
ALWM9YOFOQYC4,B002UAF1PW,1.0,1464998400
A1C4KMSWN6GL5G,B002UAF1PW,5.0,1463529600
A2158NV89I72OP,B002UAF1PW,5.0,1463443200
A2158NV89I72OP,B002UAF1PW,4.0,1463443200
AA8FOPPBJZKNO,B002UAF1PW,5.0,1463356800
A3GKVXSOG58M2W,B002UAF1PW,4.0,1462320000
A3MXFOT6E1SVCZ,B002UAF1PW,5.0,1461801600
A3MXFOT6E1SVCZ,B002UAF1PW,5.0,1461801600
A2FRF1SHFWFP3I,B002UAF1PW,2.0,1461024000
A3ES5LNKDYWRD4,B002UAF1PW,5.0,1459728000
A3ES5LNKDYWRD4,B002UAF1PW,5.0,1459728000
A3C1GOWBI1PCB6,B002UAF1PW,5.0,1459555200
A36DLMBFIDXYMJ,B002UAF1PW,5.0,1459555200
A22Z554ZQ8NFPC,B002UAF1PW,4.0,1459468800
A3G79ZEL5LHKRU,B002UAF1PW,4.0,1459382400
AUD4ILFBD3ATV,B002UAF1PW,4.0,1459296000
AUD4ILFBD3ATV,B002UAF1PW,5.0,1459296000
AUD4ILFBD3ATV,B002UAF1PW,3.0,1459296000
A3RDWYM8ROG4UE,B002UAF1PW,5.0,1459123200
AP86M5T0VHBH1,B002UAF1PW,5.0,1458518400
AP86M5T0VHBH1,B002UAF1PW,5.0,1458518400
A2SUG35F6A6S3C,B002UAF1PW,4.0,1458518400
ASNXAYVXVHGGK,B002UAF1PW,5.0,1457654400
A1VR8TKY9QA3YK,B002UAF1PW,5.0,1456876800
A2VXKVJV7KIGMD,B002UAF1PW,5.0,1456790400
A34D6JJI46HB2H,B002UAF1PW,4.0,1456704000
A1V8BX6I4HIXX,B002UAF1PW,2.0,1455408000
A1AIV3NFNJYRNZ,B002UAF1PW,5.0,1455408000
AH6LICGTMMSHP,B002UAF1PW,5.0,1454198400
A2BKP2PL38TY1F,B002UAF1PW,5.0,1454025600
AQ0DQFCCQHVP2,B002UAF1PW,5.0,1453593600
A2TSDINJX6U1WF,B002UAF1PW,5.0,1453248000
A3PII5YGK0TLH3,B002UAF1PW,5.0,1452470400
A3PII5YGK0TLH3,B002UAF1PW,4.0,1452470400
A1N7D5XE62OYGM,B002UAF1PW,5.0,1451952000
A14FF1AJBAZUKR,B002UAF1PW,5.0,1451865600
A14FF1AJBAZUKR,B002UAF1PW,5.0,1451865600
A2SRECVO4OVELP,B002UAF1PW,3.0,1451779200
A20IFQ3ELQ59RJ,B002UAF1PW,5.0,1451606400
A3G5BIFX6VS1OP,B002UAF1PW,3.0,1451347200
A2F8XW2W1TAHP7,B002UAF1PW,4.0,1450915200
A2F8XW2W1TAHP7,B002UAF1PW,1.0,1450915200
ANR395V1YNDLI,B002UAF1PW,5.0,1450915200
ANR395V1YNDLI,B002UAF1PW,2.0,1450915200
A2Q42QU79PSRY5,B002UAF1PW,4.0,1450569600
A3G7QKT5VFT9DI,B002UAF1PW,2.0,1449878400
A3AHKNEXD4H3GM,B002UAF1PW,4.0,1449705600
A12YF2O3G0HP5O,B002UAF1PW,1.0,1449619200
AR4QBG907EGYR,B002UAF1PW,3.0,1449446400
A2SRECVO4OVELP,B002UAF1PW,4.0,1449360000
A2SRECVO4OVELP,B002UAF1PW,3.0,1449360000
A36U90508GSCKV,B002UAF1PW,1.0,1449360000
AR4QBG907EGYR,B002UAF1PW,5.0,1449014400
A3CLK4G3GQHPTV,B002UAF1PW,4.0,1448755200
A4QBL1K1RFNNX,B002UAF1PW,4.0,1448668800
A3OSRRJLZVT7T2,B002UAF1PW,3.0,1448409600
A17AR3H81MCYFL,B002UAF1PW,2.0,1448323200
A2O1BSTC4OTMZH,B002UAF1PW,5.0,1448064000
A30GYUAWASSL49,B002UAF1PW,5.0,1447891200
A3SUV4W0VI9GMF,B002UAF1PW,5.0,1447804800
AL0CZL97JEWUJ,B002UAF1PW,5.0,1447545600
A2MEIQH7DUM1RP,B002UAF1PW,4.0,1447286400
AGTVPM4QOOVJ3,B002UAF1PW,4.0,1446595200
A2VXKVJV7KIGMD,B002UAF1PW,5.0,1446595200
A3SUV4W0VI9GMF,B002UAF1PW,5.0,1446508800
A10EV620N4ME8E,B002UAF1PW,5.0,1445990400
A29CURRQW4I3ZB,B002UAF1PW,5.0,1445644800
A2VXKVJV7KIGMD,B002UAF1PW,5.0,1445212800
A34V50GVU3MYR5,B002UAF1PW,5.0,1444176000
AJQX858JWAHDZ,B002UAF1PW,5.0,1444003200
AJQX858JWAHDZ,B002UAF1PW,5.0,1444003200
A2I7LG2P04A2IB,B002UAF1PW,1.0,1443225600
A2FQ92AZY7GDTC,B002UAF1PW,4.0,1443225600
A27RG8VZK73ONW,B002UAF1PW,5.0,1443225600
A2UHECXDMOPM0Y,B002UAF1PW,5.0,1442966400
AH605KBE30GV0,B002UAF1PW,5.0,1442966400
ACW9QRY92GUY0,B002UAF1PW,2.0,1441756800
A192KCJZJXT3EW,B002UAF1PW,4.0,1441670400
A192KCJZJXT3EW,B002UAF1PW,4.0,1441670400
A2X5AES7BBPT03,B002UAF1PW,4.0,1441497600
A356RFKNIG043B,B002UAF1PW,2.0,1441238400
A84J1Y9K5FEO7,B002UAF1PW,5.0,1441152000
A84J1Y9K5FEO7,B002UAF1PW,5.0,1441152000
A84J1Y9K5FEO7,B002UAF1PW,4.0,1441152000
A3ARPUKCI6R91Y,B002UAF1PW,2.0,1440720000
AH6LICGTMMSHP,B002UAF1PW,4.0,1440633600
A22OB4MV6UJE0Q,B002UAF1PW,5.0,1440633600
A1N792O7IMNLZQ,B002UAF1PW,5.0,1440288000
A2Z2KNV94UBPR6,B002UAF1PW,5.0,1440028800
A2Z2KNV94UBPR6,B002UAF1PW,5.0,1440028800
A2Z2KNV94UBPR6,B002UAF1PW,5.0,1440028800
A1LCN5Q4P4IPLN,B002UAF1PW,5.0,1439856000
A19Z7GB74W3K0F,B002UAF1PW,5.0,1439510400
A2ROR4Z726MU0K,B002UAF1PW,4.0,1438732800
A39GYDIYGO8CP0,B002UAF1PW,2.0,1438300800
A23Q4SEU7IE2LC,B002UAF1PW,5.0,1437782400
A1FOXJ8TMYVKRK,B002UAF1PW,4.0,1437523200
A3A42X3LEZGN9P,B002UAF1PW,5.0,1436918400
AG2F6294SBK3H,B002UAF1PW,3.0,1436745600
AG2F6294SBK3H,B002UAF1PW,4.0,1436745600
APEJ8EJCC8PQ8,B002UAF1PW,4.0,1436486400
A1SPEJZZ0O8CSC,B002UAF1PW,5.0,1436313600
A2U9OJO2GLVEEC,B002UAF1PW,5.0,1436227200
A32GRM9BYQDNOU,B002UAF1PW,4.0,1435795200
A32GRM9BYQDNOU,B002UAF1PW,5.0,1435795200
APDB9ZT0Z7JMC,B002UAF1PW,5.0,1435363200
A3UQKL2NH3Y23K,B002UAF1PW,5.0,1434499200
A34V50GVU3MYR5,B002UAF1PW,5.0,1433894400
A1GBK442FMSGRN,B002UAF1PW,5.0,1433808000
A2U9OJO2GLVEEC,B002UAF1PW,5.0,1433808000
A356OIOUQ3L1OB,B002UAF1PW,5.0,1433635200
A356OIOUQ3L1OB,B002UAF1PW,4.0,1433635200
A1A45K51O5W6WS,B002UAF1PW,5.0,1433548800
A3GNWLMIMUTSCJ,B002UAF1PW,5.0,1433548800
A2173KL6L6JDZM,B002UAF1PW,4.0,1433462400
A3CMSCWXZIVJQ1,B002UAF1PW,5.0,1433462400
A1L13HSZ8GGXU7,B002UAF1PW,2.0,1433203200
A1PF76P35UBZDZ,B002UAF1PW,5.0,1433116800
A1NLKG9UYMCXRM,B002UAF1PW,4.0,1432598400
AYLMCMFXM4PZ2,B002UAF1PW,4.0,1432166400
A2OBNNSB9MJANW,B002UAF1PW,5.0,1432166400
A2OBNNSB9MJANW,B002UAF1PW,5.0,1432166400
AA0332NW92HW9,B002UAF1PW,5.0,1432166400
A2STXHBNXM1B0Z,B002UAF1PW,5.0,1432166400
A32GRM9BYQDNOU,B002UAF1PW,5.0,1431993600
A1BQKMP3478PAC,B002UAF1PW,4.0,1431388800
A3P7ZVUJRE3O5P,B002UAF1PW,5.0,1430956800
A3P7ZVUJRE3O5P,B002UAF1PW,5.0,1430956800
A192KCJZJXT3EW,B002UAF1PW,4.0,1430611200
A2ZY0HST1WNHQJ,B002UAF1PW,5.0,1430611200
A192KCJZJXT3EW,B002UAF1PW,4.0,1430524800
A2DT2C0KOUQ0GX,B002UAF1PW,2.0,1430352000
A2U9OJO2GLVEEC,B002UAF1PW,5.0,1430265600
AWSLIONIJEK8O,B002UAF1PW,5.0,1430265600
A1Q6911CHGY6BN,B002UAF1PW,4.0,1430006400
A1Q6911CHGY6BN,B002UAF1PW,5.0,1430006400
A2I7LG2P04A2IB,B002UAF1PW,1.0,1429920000
A1A45K51O5W6WS,B002UAF1PW,5.0,1429574400
ADR49BICLSB6H,B002UAF1PW,3.0,1429228800
A40FHA1I9PYF8,B002UAF1PW,5.0,1429142400
A2I7LG2P04A2IB,B002UAF1PW,5.0,1428969600
A2VDKEI5V937X4,B002UAF1PW,2.0,1428451200
A38UWWX44Y5UYB,B002UAF1PW,5.0,1428451200
AVHMS5YNQYB9E,B002UAF1PW,5.0,1428364800
A15KLPHCF8PO8E,B002UAF1PW,5.0,1428364800
A27FS2ARZTQU65,B002UAF1PW,5.0,1428364800
A3S0OEAKMTGWS4,B002UAF1PW,5.0,1428278400
A2P924QJ8N0QO0,B002UAF1PW,4.0,1428278400
A2U9OJO2GLVEEC,B002UAF1PW,5.0,1428278400
A3G7QKT5VFT9DI,B002UAF1PW,1.0,1428192000
A1LUPQJLN3BRDO,B002UAF1PW,2.0,1428019200
A1BSZJ9ES4K35I,B002UAF1PW,5.0,1427846400
A2LCZOXLSRQJOZ,B002UAF1PW,5.0,1427587200
AWSLIONIJEK8O,B002UAF1PW,5.0,1427328000
A1JBCHYKA38D9A,B002UAF1PW,5.0,1427328000
A1JBCHYKA38D9A,B002UAF1PW,5.0,1427328000
A3PI8VVFKUQ8FD,B002UAF1PW,5.0,1427241600
AG2F6294SBK3H,B002UAF1PW,3.0,1427068800
AG2F6294SBK3H,B002UAF1PW,2.0,1427068800
AG2F6294SBK3H,B002UAF1PW,5.0,1427068800
A3D0UHR0PZFAAE,B002UAF1PW,5.0,1427068800
A1MM26M78136ZP,B002UAF1PW,5.0,1426809600
A2U2PYJU219PHD,B002UAF1PW,5.0,1426464000
A17OA5A06LI2C1,B002UAF1PW,3.0,1426377600
A2SPMX5LT2OXWU,B002UAF1PW,4.0,1426032000
A2VDKEI5V937X4,B002UAF1PW,1.0,1425513600
A1A6VRGDEUFSPQ,B002UAF1PW,4.0,1425513600
AFLRU6952DEFX,B002UAF1PW,4.0,1425254400
A158WIQJCLENUM,B002UAF1PW,5.0,1425081600
A1W37O9BHHSKZ5,B002UAF1PW,4.0,1424476800
A1W37O9BHHSKZ5,B002UAF1PW,5.0,1424476800
AG2SDG8QXT93H,B002UAF1PW,5.0,1423872000
AG2SDG8QXT93H,B002UAF1PW,5.0,1423872000
AG2SDG8QXT93H,B002UAF1PW,5.0,1423872000
A3TDVSVKNGPZNN,B002UAF1PW,5.0,1423699200
A3ALSCQ9851A8Q,B002UAF1PW,5.0,1423526400
A34ZTK694FTCAE,B002UAF1PW,5.0,1423440000
AC10MP9RV6H83,B002UAF1PW,5.0,1423267200
A2D0KNY2GLTZZ4,B002UAF1PW,5.0,1422835200
A2S9M3F1Z2XIQG,B002UAF1PW,2.0,1422835200
A19AXCVXAM7NM2,B002UAF1PW,5.0,1422662400
A3S3IAZ643A27H,B002UAF1PW,5.0,1422316800
A3S3IAZ643A27H,B002UAF1PW,5.0,1422316800
A5ZSBW29P70TJ,B002UAF1PW,5.0,1422230400
AG2SDG8QXT93H,B002UAF1PW,5.0,1422230400
AZV2U6GU5QA6C,B002UAF1PW,5.0,1422144000
A1LCN5Q4P4IPLN,B002UAF1PW,5.0,1421884800
A3621QMU492VV4,B002UAF1PW,4.0,1421884800
A23A1N8AWJ9SXR,B002UAF1PW,5.0,1421712000
A1IQKXGJSKTAHP,B002UAF1PW,3.0,1421625600
A2XTPU71N3QITY,B002UAF1PW,4.0,1421625600
A3MTB20O42NN3H,B002UAF1PW,5.0,1421539200
A3BCK6EDQ76GZK,B002UAF1PW,3.0,1421193600
A1MZH3AW94SNWV,B002UAF1PW,5.0,1420934400
A423A5GBHTQQS,B002UAF1PW,5.0,1420588800
A2JDPF17IADCOC,B002UAF1PW,5.0,1420416000
A2JDPF17IADCOC,B002UAF1PW,5.0,1420416000
A2LNK3F5LWNO8V,B002UAF1PW,5.0,1420416000
A1SPEJZZ0O8CSC,B002UAF1PW,5.0,1420416000
A1SPEJZZ0O8CSC,B002UAF1PW,5.0,1420416000
A33CPXI0N0VVJ2,B002UAF1PW,4.0,1420329600
A33CPXI0N0VVJ2,B002UAF1PW,2.0,1420329600
APFCW5OBXKSNB,B002UAF1PW,4.0,1420243200
A3DMJLKEUNQDOX,B002UAF1PW,5.0,1419984000
A3DMJLKEUNQDOX,B002UAF1PW,5.0,1419984000
A3DMJLKEUNQDOX,B002UAF1PW,5.0,1419984000
A33CPXI0N0VVJ2,B002UAF1PW,5.0,1419897600
A1YW5ZQBEIFN5Q,B002UAF1PW,3.0,1419897600
ABUKLV29MQBJU,B002UAF1PW,5.0,1419897600
ACQI6284S34GW,B002UAF1PW,3.0,1419724800
A24JTQM6ZJIMDM,B002UAF1PW,5.0,1419638400
A24JTQM6ZJIMDM,B002UAF1PW,5.0,1419638400
A1412BEZSDAQFA,B002UAF1PW,5.0,1419465600
A1412BEZSDAQFA,B002UAF1PW,5.0,1419465600
A1NLKG9UYMCXRM,B002UAF1PW,5.0,1419206400
A2FQ92AZY7GDTC,B002UAF1PW,4.0,1418515200
A1DHZD26R33JWE,B002UAF1PW,5.0,1418428800
A39ULQA7HZY19X,B002UAF1PW,2.0,1418428800
A2EGE911HYQWJH,B002UAF1PW,4.0,1418428800
A3CSWB0L9ZLD94,B002UAF1PW,5.0,1418342400
A177CGKQJDAV8X,B002UAF1PW,5.0,1418083200
A177CGKQJDAV8X,B002UAF1PW,5.0,1418083200
AOCI3S4OTA8FM,B002UAF1PW,5.0,1417996800
A2173KL6L6JDZM,B002UAF1PW,5.0,1417996800
A1URCE34M0W2X0,B002UAF1PW,5.0,1417824000
AFLRU6952DEFX,B002UAF1PW,5.0,1417651200
A25OSAJMEQS64T,B002UAF1PW,5.0,1417392000
A3LUHICDXNSA1N,B002UAF1PW,5.0,1417305600
A3BNF6M760Z7F0,B002UAF1PW,5.0,1417219200
A2RQJV2X1YU6NC,B002UAF1PW,5.0,1416787200
A2LFZYO2RBF7SK,B002UAF1PW,5.0,1416700800
ANGPTF3MQ8U10,B002UAF1PW,5.0,1416528000
A1PV1O0WCRW7OQ,B002UAF1PW,5.0,1416528000
A3A42X3LEZGN9P,B002UAF1PW,5.0,1415923200
A2I7LG2P04A2IB,B002UAF1PW,1.0,1415577600
A2EGE911HYQWJH,B002UAF1PW,5.0,1414800000
AIZ4VJUOWUD6F,B002UAF1PW,5.0,1414627200
A14FMSW73W220M,B002UAF1PW,5.0,1414540800
A25OSAJMEQS64T,B002UAF1PW,4.0,1414454400
A2XUW6VTPD0ILX,B002UAF1PW,4.0,1414368000
A2RQJV2X1YU6NC,B002UAF1PW,5.0,1414108800
A33CPXI0N0VVJ2,B002UAF1PW,4.0,1413849600
A3M283U263KNSF,B002UAF1PW,5.0,1413676800
A1O0Y4PGF6NZWD,B002UAF1PW,5.0,1413504000
A1O0Y4PGF6NZWD,B002UAF1PW,1.0,1413504000
AJM93YC21S7C,B002UAF1PW,5.0,1413331200
A2EGE911HYQWJH,B002UAF1PW,5.0,1413072000
A2AEC3L3IV2Y4D,B002UAF1PW,5.0,1413072000
A3AHKNEXD4H3GM,B002UAF1PW,5.0,1413072000
AZE83O4F1IJPR,B002UAF1PW,5.0,1412726400
AZE83O4F1IJPR,B002UAF1PW,5.0,1412726400
AK4CZLRAYVZH6,B002UAF1PW,5.0,1412640000
A3200TEQBFSDRX,B002UAF1PW,5.0,1412553600
A3GLD5QF1HMGO0,B002UAF1PW,5.0,1412035200
A3A9NZZOEEWI31,B002UAF1PW,1.0,1412035200
A3MTB20O42NN3H,B002UAF1PW,4.0,1411689600
A3D1A0YHTT0E9G,B002UAF1PW,4.0,1411516800
ATZAG6VL7DKDS,B002UAF1PW,4.0,1411344000
A2TN1E5EI3ME7Y,B002UAF1PW,4.0,1411171200
A1G6JLFGCAB38D,B002UAF1PW,4.0,1410998400
A2YMYHUD9W9KFI,B002UAF1PW,5.0,1410739200
A2ROR4Z726MU0K,B002UAF1PW,5.0,1410307200
A2ROR4Z726MU0K,B002UAF1PW,5.0,1410307200
A2ROR4Z726MU0K,B002UAF1PW,5.0,1410307200
A2ROR4Z726MU0K,B002UAF1PW,5.0,1410307200
AZE83O4F1IJPR,B002UAF1PW,3.0,1410048000
A2W08J824HSATB,B002UAF1PW,4.0,1409875200
A2H3FEOWJCYZ06,B002UAF1PW,4.0,1409270400
A2H3FEOWJCYZ06,B002UAF1PW,4.0,1409270400
AOCI3S4OTA8FM,B002UAF1PW,5.0,1409097600
A2158NV89I72OP,B002UAF1PW,4.0,1409011200
A1OY65LIH53EHK,B002UAF1PW,5.0,1408838400
A1U9Q7K14AG96F,B002UAF1PW,5.0,1408665600
A17AR3H81MCYFL,B002UAF1PW,5.0,1408406400
A3P1HYCXEN91V1,B002UAF1PW,4.0,1408406400
AMMUHGRR9GF82,B002UAF1PW,5.0,1408147200
A12P4A1OC41KUO,B002UAF1PW,5.0,1408147200
A2WFVESM0SI5P7,B002UAF1PW,5.0,1407801600
A3621QMU492VV4,B002UAF1PW,5.0,1407715200
A18PMRXIFBXR0Z,B002UAF1PW,5.0,1407369600
A1BVEJW7SLVPWL,B002UAF1PW,5.0,1407196800
AQYPI74P7P25I,B002UAF1PW,3.0,1407110400
A1S09GB59O1BM1,B002UAF1PW,1.0,1406851200
AMB8VH491CMPN,B002UAF1PW,5.0,1406851200
A3FZ58DD1GTKRF,B002UAF1PW,4.0,1406592000
A341MR306CXLM7,B002UAF1PW,5.0,1406592000
A1N06X05VZWO5Y,B002UAF1PW,5.0,1406332800
A3P1HYCXEN91V1,B002UAF1PW,4.0,1406073600
A2EGE911HYQWJH,B002UAF1PW,5.0,1405900800
A2QUJS5F0JTGKY,B002UAF1PW,4.0,1405900800
A2QUJS5F0JTGKY,B002UAF1PW,3.0,1405900800
A27GPJSZDRQ1ZW,B002UAF1PW,5.0,1405555200
AJUXP5GEE2VRP,B002UAF1PW,4.0,1405468800
A198A3PSDTBPTD,B002UAF1PW,3.0,1405468800
A1DUPFUG526MVF,B002UAF1PW,5.0,1404691200
A2JDPF17IADCOC,B002UAF1PW,5.0,1404518400
A23Q4SEU7IE2LC,B002UAF1PW,4.0,1404259200
A2RCV60MNI5VTV,B002UAF1PW,5.0,1403740800
AXMYGK3WC8BPP,B002UAF1PW,1.0,1403740800
A22LLQ00V32YZJ,B002UAF1PW,4.0,1403568000
A1AHS69H3JXYPG,B002UAF1PW,3.0,1403308800
A3BNF6M760Z7F0,B002UAF1PW,5.0,1403136000
A3L51MT8QKSULJ,B002UAF1PW,5.0,1402617600
A2MAL0M9EG4FJH,B002UAF1PW,4.0,1402358400
A1XGG4UWCJOLXU,B002UAF1PW,4.0,1402358400
A1LJXZC1RFW07C,B002UAF1PW,5.0,1402185600
A2997U9H353WN6,B002UAF1PW,3.0,1401753600
A24XLUTIMFYYQJ,B002UAF1PW,4.0,1401580800
A395RVQDH28EK9,B002UAF1PW,5.0,1401580800
A3FZ58DD1GTKRF,B002UAF1PW,5.0,1401321600
A362IZKSMV6MA8,B002UAF1PW,5.0,1401235200
A362IZKSMV6MA8,B002UAF1PW,5.0,1401235200
A2MIXJT004JXSE,B002UAF1PW,5.0,1400976000
A3M1RRYJ6J483O,B002UAF1PW,5.0,1400716800
A2MAL0M9EG4FJH,B002UAF1PW,5.0,1400112000
A17AR3H81MCYFL,B002UAF1PW,1.0,1398729600
A2W03JTG0K5OKF,B002UAF1PW,5.0,1398643200
A3200TEQBFSDRX,B002UAF1PW,5.0,1398643200
A3200TEQBFSDRX,B002UAF1PW,5.0,1398643200
A3200TEQBFSDRX,B002UAF1PW,5.0,1398643200
A3200TEQBFSDRX,B002UAF1PW,5.0,1398643200
AZE83O4F1IJPR,B002UAF1PW,4.0,1398470400
AFLRU6952DEFX,B002UAF1PW,5.0,1397692800
ANR395V1YNDLI,B002UAF1PW,5.0,1397433600
AXIAOQLEPB05M,B002UAF1PW,5.0,1397433600
A21Q29J3ZWPDNP,B002UAF1PW,4.0,1397088000
AJQPSPYPVVL1G,B002UAF1PW,5.0,1397001600
APN77K8OVE97N,B002UAF1PW,5.0,1396828800
A1R1F7IOPSLMD,B002UAF1PW,5.0,1396828800
A27EBTIQEO2XGC,B002UAF1PW,4.0,1396828800
A1A45K51O5W6WS,B002UAF1PW,5.0,1395878400
A2Q4KVPQAHDDXE,B002UAF1PW,5.0,1395792000
A5OEURDR8CKT3,B002UAF1PW,5.0,1395187200
A5OEURDR8CKT3,B002UAF1PW,4.0,1395187200
A1R1F7IOPSLMD,B002UAF1PW,5.0,1394496000
AVP5CCREISHVX,B002UAF1PW,1.0,1394323200
A2YQTEPCGZ5N7J,B002UAF1PW,5.0,1394323200
A1SD1C8XK3Z3V1,B002UAF1PW,5.0,1393804800
A1SQS4TLNRP96D,B002UAF1PW,4.0,1393632000
A2CPLA4EHGIVKR,B002UAF1PW,4.0,1393372800
A2CPLA4EHGIVKR,B002UAF1PW,5.0,1393372800
A21Q29J3ZWPDNP,B002UAF1PW,5.0,1393286400
A1YW5ZQBEIFN5Q,B002UAF1PW,5.0,1393286400
A27DR1VO079F1V,B002UAF1PW,5.0,1392768000
A27DR1VO079F1V,B002UAF1PW,5.0,1392768000
A5ZSBW29P70TJ,B002UAF1PW,5.0,1391904000
A1EVEQAR05SY7L,B002UAF1PW,5.0,1391472000
A23U6TEV783EY2,B002UAF1PW,4.0,1390780800
A36D1H2EY9J3B5,B002UAF1PW,5.0,1390780800
A1C6T412QATCAJ,B002UAF1PW,4.0,1390694400
A1C6T412QATCAJ,B002UAF1PW,4.0,1390694400
A1C6T412QATCAJ,B002UAF1PW,2.0,1390694400
A2NPKZG4OWLDCD,B002UAF1PW,3.0,1390089600
A1ZQVN0F0FURHH,B002UAF1PW,5.0,1389484800
A1YR3RVSBZK8CW,B002UAF1PW,5.0,1389484800
A28J8W77WAK6FI,B002UAF1PW,5.0,1389052800
A2158NV89I72OP,B002UAF1PW,1.0,1388361600
A1293WNF15FORT,B002UAF1PW,5.0,1388102400
A2DALOJXHQFK6V,B002UAF1PW,4.0,1388016000
A2W03JTG0K5OKF,B002UAF1PW,5.0,1387929600
A1OZEKG2S79PRC,B002UAF1PW,3.0,1387324800
A2YWZRHDA9KDS4,B002UAF1PW,2.0,1387152000
A2YWZRHDA9KDS4,B002UAF1PW,4.0,1387152000
A9AETC0WEPZAM,B002UAF1PW,5.0,1386892800
A9AETC0WEPZAM,B002UAF1PW,4.0,1386892800
A2Z78P9C9OB19K,B002UAF1PW,3.0,1386288000
A2IFKMKKXV8AVU,B002UAF1PW,3.0,1383696000
A1THTWOPC9UOS4,B002UAF1PW,4.0,1383177600
A1ZQVN0F0FURHH,B002UAF1PW,4.0,1382140800
A2YQTEPCGZ5N7J,B002UAF1PW,5.0,1381968000
APEJ8EJCC8PQ8,B002UAF1PW,4.0,1381708800
A2YQTEPCGZ5N7J,B002UAF1PW,5.0,1381708800
A2YQTEPCGZ5N7J,B002UAF1PW,5.0,1381708800
A14FMSW73W220M,B002UAF1PW,5.0,1380672000
A14FMSW73W220M,B002UAF1PW,4.0,1380672000
A1ZT70OIIY7N5M,B002UAF1PW,5.0,1379980800
A1ZT70OIIY7N5M,B002UAF1PW,5.0,1379980800
A39E4UTWD78ZUN,B002UAF1PW,5.0,1379894400
A2D0PI4CACTE7I,B002UAF1PW,5.0,1379030400
A1BW6F3GAM38XV,B002UAF1PW,3.0,1378857600
A24JUT24W1K3CV,B002UAF1PW,2.0,1378252800
A2JA2XOKMJK26E,B002UAF1PW,4.0,1377820800
A2JA2XOKMJK26E,B002UAF1PW,5.0,1377820800
A1T4U9CAQ25IBR,B002UAF1PW,5.0,1376784000
A1K8E597YAFQQG,B002UAF1PW,5.0,1376697600
A1K8E597YAFQQG,B002UAF1PW,5.0,1376697600
A32H4500GIVZUD,B002UAF1PW,5.0,1376524800
AKW9PS7ZB519Z,B002UAF1PW,5.0,1373241600
A2GIZ854MUWD96,B002UAF1PW,4.0,1372204800
AJNFQI3YR6XJ5,B002UAF1PW,1.0,1372032000
A1U487ITURTC57,B002UAF1PW,4.0,1371513600
APN77K8OVE97N,B002UAF1PW,5.0,1371081600
A3H4FCMNBYS09K,B002UAF1PW,5.0,1370563200
A3OEBPVLF35YQL,B002UAF1PW,5.0,1370390400
A23U6TEV783EY2,B002UAF1PW,4.0,1368489600
APN77K8OVE97N,B002UAF1PW,5.0,1368230400
APN77K8OVE97N,B002UAF1PW,5.0,1367712000
A358J4WU5B0Y9Q,B002UAF1PW,5.0,1367452800
A26RLGZUUENC6E,B002UAF1PW,5.0,1366329600
ADH0O8UVJOT10,B002UAF1PW,5.0,1366329600
A18VM3LYCTBV3E,B002UAF1PW,4.0,1365465600
A49N40Z126X2P,B002UAF1PW,5.0,1364860800
A2MX77YZK5Q7DT,B002UAF1PW,5.0,1363824000
APN77K8OVE97N,B002UAF1PW,2.0,1363478400
A3G4YMDOTVWP5V,B002UAF1PW,4.0,1362614400
A3G4YMDOTVWP5V,B002UAF1PW,4.0,1362614400
A3G4YMDOTVWP5V,B002UAF1PW,5.0,1362614400
A2QYJGQSNSYGK6,B002UAF1PW,5.0,1362268800
A2UHECXDMOPM0Y,B002UAF1PW,3.0,1362096000
A26U7I13QO5E0C,B002UAF1PW,5.0,1362009600
A2LJ6YNOZU6ND,B002UAF1PW,5.0,1360800000
A2LJ6YNOZU6ND,B002UAF1PW,5.0,1360800000
AZVME8JMPD3F4,B002UAF1PW,5.0,1360195200
AZVME8JMPD3F4,B002UAF1PW,5.0,1360195200
AX2X0I6NZ32ZQ,B002UAF1PW,5.0,1359590400
A3AHKNEXD4H3GM,B002UAF1PW,5.0,1359504000
